,open,close,high,low,value,volume,begin,end
253,45.1,46.0,47.0,45.1,2748.0,60.0,2015-08-03,2015-08-03 23:59:59
254,45.1,45.1,45.1,45.1,451.0,10.0,2015-08-04,2015-08-04 23:59:59
255,47.0,46.5,47.0,43.1,28412.0,620.0,2015-08-05,2015-08-05 23:59:59
256,47.0,47.2,48.0,43.1,104521.0,2290.0,2015-08-06,2015-08-06 23:59:59
257,47.8,47.8,47.8,47.8,478.0,10.0,2015-08-07,2015-08-07 23:59:59
258,45.0,46.9,47.0,45.0,22175.0,490.0,2015-08-10,2015-08-10 23:59:59
259,45.0,45.0,45.0,44.0,4490.0,100.0,2015-08-11,2015-08-11 23:59:59
260,44.0,44.0,44.0,43.9,18911.0,430.0,2015-08-12,2015-08-12 23:59:59
261,45.9,44.0,46.0,43.1,13390.0,300.0,2015-08-13,2015-08-13 23:59:59
262,44.5,45.9,45.9,43.1,15711.0,350.0,2015-08-14,2015-08-14 23:59:59
263,45.9,46.0,46.0,45.9,1378.0,30.0,2015-08-17,2015-08-17 23:59:59
264,45.7,44.0,45.7,44.0,3588.0,80.0,2015-08-18,2015-08-18 23:59:59
265,45.9,46.8,47.9,44.0,7785.0,170.0,2015-08-19,2015-08-19 23:59:59
266,44.1,45.9,47.0,44.0,107854.0,2360.0,2015-08-20,2015-08-20 23:59:59
267,47.0,44.4,49.9,44.2,16383.0,360.0,2015-08-21,2015-08-21 23:59:59
268,44.0,41.6,44.0,41.0,146830.0,3520.0,2015-08-24,2015-08-24 23:59:59
269,43.0,42.5,43.0,42.5,9360.0,220.0,2015-08-25,2015-08-25 23:59:59
270,43.9,45.0,49.6,43.9,34361.0,740.0,2015-08-26,2015-08-26 23:59:59
271,46.0,44.7,46.9,43.1,145581.0,3310.0,2015-08-27,2015-08-27 23:59:59
272,43.2,44.3,44.3,43.1,11233.0,260.0,2015-08-28,2015-08-28 23:59:59
273,44.5,43.9,44.5,43.0,9544.0,220.0,2015-08-31,2015-08-31 23:59:59
274,44.5,43.5,44.5,43.2,2196.0,50.0,2015-09-01,2015-09-01 23:59:59
275,44.3,44.3,44.7,43.0,9178.0,210.0,2015-09-02,2015-09-02 23:59:59
276,44.5,44.4,44.7,44.4,6242.0,140.0,2015-09-03,2015-09-03 23:59:59
277,43.9,44.3,44.6,43.1,10105.0,230.0,2015-09-04,2015-09-04 23:59:59
278,44.3,44.7,44.7,44.3,3564.0,80.0,2015-09-07,2015-09-07 23:59:59
279,44.5,44.5,44.7,42.7,65426.0,1510.0,2015-09-08,2015-09-08 23:59:59
280,44.2,45.0,46.0,44.2,44368.0,1000.0,2015-09-09,2015-09-09 23:59:59
281,44.9,44.4,48.0,44.0,162336.0,3460.0,2015-09-10,2015-09-10 23:59:59
282,44.4,43.6,44.4,43.6,23756.0,540.0,2015-09-11,2015-09-11 23:59:59
283,46.6,48.8,49.4,45.2,104823.0,2210.0,2015-09-14,2015-09-14 23:59:59
284,48.7,47.8,50.0,44.5,236751.0,4930.0,2015-09-15,2015-09-15 23:59:59
285,47.1,46.8,47.9,44.3,155227.0,3400.0,2015-09-16,2015-09-16 23:59:59
286,47.3,44.4,47.3,44.4,21114.0,470.0,2015-09-17,2015-09-17 23:59:59
287,43.9,45.7,46.0,43.6,25431.0,580.0,2015-09-18,2015-09-18 23:59:59
288,46.9,46.9,46.9,46.9,469.0,10.0,2015-09-21,2015-09-21 23:59:59
289,44.6,46.3,46.5,44.6,5980.0,130.0,2015-09-22,2015-09-22 23:59:59
290,45.1,46.0,47.2,45.1,40910.0,900.0,2015-09-23,2015-09-23 23:59:59
291,46.0,47.0,47.1,46.0,47040.0,1020.0,2015-09-24,2015-09-24 23:59:59
292,46.8,46.0,48.6,46.0,19351.0,410.0,2015-09-25,2015-09-25 23:59:59
293,47.9,46.0,48.0,46.0,2368.0,50.0,2015-09-28,2015-09-28 23:59:59
294,47.0,47.0,48.2,46.2,7515.0,160.0,2015-09-29,2015-09-29 23:59:59
